participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
14,1.0,1.0,0.5,0.35090017318725586,6.374599933624268,-0.008014786536395457,-0.5398467121337976,-0.5398467121337976,-0.5800496213924811,170,1,23,23.0,2,12.5,17.498734706759027,72.79668848647425,1,8.5,4.129266036294853,13.73775386210232
8,0.0,1.0,0.5,0.0,317.572687625885,-0.0008786306883625419,-1.3194769620895386,-1.3194769620895386,-1.2831909656524658,0,0,0,0.0,5,18.4,29.216203750798883,152.2809725564481,0,0.0,0.0,0.0
6,1.0,1.0,0.5,0.4818999767303467,0.0,0.0008473358893305694,0.20142803806550696,0.20142803806550696,0.19797186012576637,209,1,42,42.0,2,22.0,5.096998153734202,42.051699103942916,0,0.0,0.0,0.0
13,1.0,1.0,1.0,1.190999984741211,1.9216330413929903,0.0022240679693739745,0.3916029465966532,0.3916029465966532,0.387725756061068,255,2,19,18.0,4,44.5,28.001724327058277,182.32264886519386,0,0.0,0.0,0.0
2,0.0,1.0,0.5,0.8316500186920166,4.752089211653019,0.0016071554695754314,0.48474627349223076,0.48474627349223076,0.483424177943766,313,2,133,92.0,8,24.0,7.5900127333561365,60.62960718186922,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.4032001495361328,76.40316963195801,0.0022727172222599622,-0.20011694729328156,-0.20011694729328156,-0.19185639917850494,356,0,0,0.0,4,20.0,25.779343549049322,123.8736192619808,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.19394969940185547,218.5471067428589,-0.008692538599050852,-1.4729284048080444,-1.4729284048080444,-1.4433215856552124,75,0,0,0.0,2,13.0,27.328017443830035,173.06436438815905,0,0.0,0.0,0.0
26,1.0,1.0,1.0,0.2696987531316566,129.31640541553497,-0.00728182892271841,-0.5996161251842809,-0.5996161251842809,-0.5907038635441964,183,1,126,126.0,6,26.833333333333332,16.730333992321622,95.51222864983384,1,8.0,3.3709471242068463,20.858538477196646
18,1.0,1.0,1.0,0.13065000013871675,242.76002413142817,0.0009242922893443919,-0.9037404554564746,-0.9037404554564746,-0.8515131544218705,272,1,9,9.0,9,28.22222222222222,33.24151310481601,169.92870533339823,0,0.0,0.0,0.0
22,0.0,1.0,0.5,0.657849907875061,0.0029500722885131836,0.000824650106773633,0.2502303113456534,0.2502303113456534,0.24855887227315182,339,2,28,21.5,8,17.625,15.762353037504326,107.01562445022195,1,8.5,6.688139359001582,27.932956006833397
22,1.0,1.0,1.0,0.490649938583374,21.78030952681666,-0.0009265424708148524,-0.01951164090666784,-0.01951164090666784,-0.03284418595793308,92,1,20,20.0,5,15.6,16.822147125735526,98.57336080350072,0,0.0,0.0,0.0
26,1.0,1.0,1.0,0.1594996452331543,157.80865049362183,-0.006533644144600644,-0.7406353950500488,-0.7406353950500488,-0.7447238564491272,168,0,0,0.0,4,20.25,19.241784038927978,114.83443277490501,1,7.0,4.986145116934688,20.88518801378492
19,0.0,1.0,0.0,0.4425499439239502,0.9039000272750854,-0.00025700457137726724,0.1640878777210118,0.1640878777210118,0.16998244190808412,201,1,29,29.0,8,13.0,14.174805128749242,86.9876775200542,0,0.0,0.0,0.0
14,0.0,1.0,0.5,1.270150065422058,3.1470497846603394,0.00017324424168258128,0.2809825017004788,0.2809825017004788,0.2689086910759042,230,1,116,116.0,6,24.333333333333332,9.77371444293229,72.4083899077842,1,7.0,3.790616521920881,16.197150163146777
24,1.0,1.0,1.0,0.44845008850097656,32.7455518245697,-0.003078719703044959,-0.04634740576148033,-0.04634740576148033,-0.049584824591875076,271,0,0,0.0,1,20.0,15.596100630317137,64.7400818979861,0,0.0,0.0,0.0
21,0.0,1.0,0.5,0.05089998245239258,142.1692617535591,0.001404831806855325,-0.5511269360697236,-0.5511269360697236,-0.5428255783474963,21,1,19,19.0,5,21.0,23.42911058357176,138.218648272728,1,7.0,2.8509131949311026,14.126998718559726
25,1.0,1.0,1.0,0.8328401924858628,1.7270825985374922,0.0003923177551223684,0.31628183073022453,0.31628183073022453,0.3041376397346918,151,2,130,76.5,8,32.25,25.833539549725177,214.31074007122595,0,0.0,0.0,0.0
10,1.0,1.0,0.5,1.0244998931884766,7.3595499992370605,-0.0058246215500905385,-0.0981829019487739,-0.0981829019487739,-0.18366238005543697,165,1,20,20.0,3,16.666666666666668,28.955819982915187,145.31377930244537,0,0.0,0.0,0.0
25,1.0,1.0,0.0,0.48411960187165626,4.164699912071228,-0.0006839858064674853,-0.05036560260281175,-0.05036560260281175,-0.08196552092033675,214,2,20,16.0,5,26.4,29.03201763951508,214.04470677168723,0,0.0,0.0,0.0
17,1.0,1.0,1.0,0.18989944458007812,162.00702500343323,-0.0034229454377858776,-0.6865460872650146,-0.6865460872650146,-0.6852002143859863,48,0,0,0.0,5,26.4,36.741810961954535,185.61843313137655,0,0.0,0.0,0.0
18,0.0,1.0,0.5,0.33460044860839844,11.391397953033447,-0.0023710887708947503,-0.1864299178123474,-0.1864299178123474,-0.19315196573734283,85,0,0,0.0,4,18.5,21.07016458719687,128.34724178956992,0,0.0,0.0,0.0
22,1.0,1.0,1.0,0.9276498556137085,0.28380000591278076,0.0011008057574559682,0.38753185869932844,0.38753185869932844,0.3600674777543447,257,1,51,51.0,4,18.5,11.564236993080682,58.997718894248905,1,11.5,3.1229968229340725,24.920491258622246
23,1.0,1.0,1.0,0.8367500305175781,0.0751500129699707,0.0016236967191770222,0.4380987286567688,0.4380987286567688,0.4296523332595825,207,0,0,0.0,4,49.0,27.435334776769167,213.65808937363377,2,7.5,3.074749896793803,17.210730846017903
24,1.0,1.0,1.0,0.21305036544799805,145.4818456172943,-0.007229839942931993,-0.665159285068512,-0.665159285068512,-0.6637629866600037,194,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
17,1.0,1.0,0.5,0.5388998985290527,0.22305011749267578,0.0009234411481566336,0.12497105449438095,0.12497105449438095,0.12177395075559616,258,0,0,0.0,6,24.5,23.5020254001283,159.70508474748306,0,0.0,0.0,0.0
18,1.0,1.0,1.0,0.18489980697631836,156.24177074432373,-0.007704936944846845,-0.7077888250350952,-0.7077888250350952,-0.6883023977279663,64,0,0,0.0,1,10.0,28.72571447000987,76.35878642719678,1,9.0,3.180993710052396,18.97100385181835
2,1.0,1.0,1.0,0.24364995956420898,4.536516904830933,0.00032050806756071505,0.023385120555758476,0.023385120555758476,0.02542809769511223,356,0,0,0.0,1,60.0,7.722605423845029,29.686351622530985,0,0.0,0.0,0.0
7,1.0,1.0,0.5,0.2679004669189453,1.1825995445251465,-0.0007047021819221162,0.05454883351922035,0.05454883351922035,0.04631343111395836,310,0,0,0.0,1,10.0,26.607093337595042,74.2464889188811,1,9.0,4.386214287946787,17.086592177663135
23,1.0,1.0,1.0,0.279400110244751,215.67613953351977,-0.007011486234079414,-0.822682005517623,-0.822682005517623,-0.8131057912861431,120,1,67,67.0,2,16.5,4.330023693873443,27.793613006652066,0,0.0,0.0,0.0
6,0.0,1.0,0.5,0.020900249481201172,183.07449328899384,-0.007981305934344827,-1.2503380351373796,-1.2503380351373796,-1.2226589484186328,52,1,14,14.0,2,12.0,8.805650805078105,31.599605028902996,2,10.25,5.924242881123474,5.720129785313001
10,0.0,1.0,0.5,0.07220005989074707,137.66473174095154,0.0027008121758610878,-0.6948619790437842,-0.6948619790437842,-0.6936632341833782,291,1,23,23.0,3,8.666666666666666,11.968862075415972,60.37630976916463,0,0.0,0.0,0.0
14,1.0,1.0,0.0,0.13320016860961914,47.06659710407257,-0.006734901228891344,-1.271451292585592,-1.271451292585592,-1.2328971551362333,70,1,78,78.0,6,16.333333333333332,15.292130195249534,61.09482178200816,2,8.0,3.205276782329002,16.64131614973165
16,1.0,1.0,1.0,0.02174997329711914,142.8543472290039,-0.003981080425873925,-0.7957133355260897,-0.7957133355260897,-0.7797018565273516,115,1,35,35.0,4,36.75,17.626962172831544,138.8809999675646,0,0.0,0.0,0.0
14,0.0,1.0,0.0,0.7526001930236816,0.1795496940612793,0.002123810926661751,0.2653825283050537,0.2653825283050537,0.25722405314445496,326,0,0,0.0,3,13.333333333333334,20.085591615349102,156.13515336783914,3,8.0,4.227357603050625,23.675994044981522
14,0.0,1.0,0.5,0.08714985847473145,57.92970311641693,-0.002391596302447381,-1.3778583716277648,-1.3778583716277648,-1.3564897204502362,1,1,16,16.0,4,16.75,26.47408981195676,108.5721594371314,1,9.0,3.2140181980027336,18.760612368538354
19,0.0,1.0,0.5,0.7585998773574829,1.256400465965271,0.0008539256070708137,0.09794969919348966,0.09794969919348966,0.0895205577214559,353,1,14,14.0,5,36.2,26.50647589684429,204.17342491895252,0,0.0,0.0,0.0
8,0.0,1.0,0.0,0.7160499095916748,3.732048749923706,0.0008640944202562636,0.16834287345409393,0.16834287345409393,0.16816087067127228,135,0,0,0.0,5,30.4,24.097915400344146,169.6796056732258,0,0.0,0.0,0.0
7,1.0,1.0,1.0,0.2910501956939697,0.19009971618652344,0.0003582777020382993,0.09591021123720485,0.09591021123720485,0.09813714510623074,349,1,26,26.0,1,172.0,3.1156827173677466,21.855516253071176,0,0.0,0.0,0.0
15,1.0,1.0,0.5,0.5860499143600464,21.349048137664795,0.00022651408113399563,-0.02071714968908401,-0.02071714968908401,-0.028962041159022903,121,1,25,25.0,6,26.166666666666668,27.316653066374666,163.89826513081897,0,0.0,0.0,0.0
7,1.0,1.0,1.0,0.1259000301361084,1.1338000297546387,-0.0013368969533667852,-0.08520594431238682,-0.08520594431238682,-0.09198012502118387,173,1,28,28.0,2,32.0,10.463460819551885,27.786041919545468,0,0.0,0.0,0.0
23,1.0,1.0,1.0,0.8339498043060303,7.508850812911987,0.0009463411146301812,0.09685277604923195,0.09685277604923195,0.08054083948550017,119,0,0,0.0,5,28.6,22.454652028623244,218.34690212084456,0,0.0,0.0,0.0
16,1.0,1.0,1.0,0.744999885559082,4.819503307342529,-0.00048689367134805827,0.1819731742143631,0.1819731742143631,0.17210642993450165,208,0,0,0.0,3,20.666666666666668,13.580023629462362,62.95114462259045,0,0.0,0.0,0.0
1,1.0,1.0,0.0,0.5260498523712158,7.060463070869446,-0.00018451755886177582,0.047020550869426136,0.047020550869426136,0.0583438205422822,166,1,104,104.0,2,7.0,4.74139134155081,10.680580020055165,0,0.0,0.0,0.0
15,0.0,1.0,0.5,0.3849501609802246,310.92983770370483,-0.007123686362330474,-1.0309360708509172,-1.0309360708509172,-1.0056173231290735,101,1,11,11.0,4,37.25,24.99361038004786,210.24211012088102,0,0.0,0.0,0.0
5,1.0,1.0,0.5,1.2506998777389526,0.9915492534637451,0.0031061714116071126,0.4864866134165382,0.4864866134165382,0.4642704333300176,354,1,14,14.0,4,8.25,16.178435382386308,66.40272035111596,0,0.0,0.0,0.0
14,0.0,1.0,0.5,0.6568500995635986,0.21149992942810059,0.0016675898910313025,0.34976966574746354,0.34976966574746354,0.3479079604993215,331,1,20,20.0,2,15.0,5.646018796674643,27.758066364790945,0,0.0,0.0,0.0
14,1.0,1.0,1.0,0.0709998607635498,310.4094755649567,-0.000285058367808967,-1.27224898238142,-1.27224898238142,-1.251345677775626,13,1,79,79.0,2,24.0,1.8453967366821311,42.444124943688294,0,0.0,0.0,0.0
9,0.0,1.0,0.0,0.8344000577926636,1.9429024457931523,0.002304526961281524,0.47425331955864314,0.47425331955864314,0.4698043450771326,304,1,18,18.0,2,11.5,18.04104024700056,68.18701901696319,1,7.5,5.093534913786465,19.994277523165866
23,0.0,1.0,0.5,0.09580039978027344,33.95687913894653,-0.0002042058663922461,-0.15725143253803253,-0.15725143253803253,-0.1641911417245865,57,0,0,0.0,4,50.5,31.385900829947477,190.68035549801715,0,0.0,0.0,0.0
4,1.0,1.0,1.0,0.08265018463134766,167.96997570991516,-0.004967742741561409,-0.6408500075340271,-0.6408500075340271,-0.6189063787460327,164,0,0,0.0,5,7.0,15.588706644916765,57.451315301026554,0,0.0,0.0,0.0
18,0.0,1.0,0.5,0.3524501323699951,9.553350448608398,0.0006942453608678677,0.057325284354159144,0.057325284354159144,0.06928479153177013,268,1,3,3.0,3,25.333333333333332,29.824027764151328,277.781489993873,2,7.25,7.494789687385976,10.64741626342704
13,1.0,1.0,1.0,0.37925028800964355,4.129157299470504,0.0010491089501428368,0.11717753483801663,0.11717753483801663,0.12835311919375245,328,1,22,22.0,5,28.4,15.232342286789379,116.2460262174724,0,0.0,0.0,0.0
24,1.0,1.0,1.0,0.0,301.41118413209915,0.0006307174203763558,-1.1402617464212477,-1.1402617464212477,-1.1164289305609518,0,1,121,121.0,3,42.333333333333336,5.076857877052748,49.614568884227445,1,9.0,2.6599819277754104,18.491983562429517
6,1.0,1.0,1.0,0.32345032691955566,0.5955495834350586,-0.00037608308109244015,0.11202467055547805,0.11202467055547805,0.09658852527195311,129,2,35,28.5,3,17.0,10.257261610616839,89.01460014856043,0,0.0,0.0,0.0
4,1.0,1.0,0.5,0.5366997718811035,1.3703999519348145,-0.001301677357992783,0.10425166040658951,0.10425166040658951,0.09504347294569016,261,0,0,0.0,1,14.0,9.469137831276385,92.26164173950501,0,0.0,0.0,0.0
9,1.0,1.0,0.5,0.5782999992370605,2.383151412010193,0.0014277375286049984,0.27520948865500483,0.27520948865500483,0.27277101726896164,354,2,27,25.5,2,20.0,4.920501333591619,39.743463303312964,2,9.75,3.053969002671881,21.418228451896645
4,1.0,1.0,1.0,1.2974998950958252,0.014350056648254395,0.0010898076106554782,0.8122013416610846,0.8122013416610846,0.7781129868134208,55,1,7,7.0,3,8.666666666666666,28.404872182835476,133.18865806912103,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.312349796295166,6.9506001472473145,-0.008164527449926389,-0.5925605484083587,-0.5925605484083587,-0.5939958580738104,199,1,71,71.0,3,31.0,8.924807699888614,40.11403476325054,1,9.5,5.009400717579896,8.033652273872189
3,1.0,1.0,1.0,0.11119985580444336,121.40229868888855,-0.008737116250328558,-0.9170821905136108,-0.9170821905136108,-0.9102435111999512,53,0,0,0.0,2,10.0,20.67508481815885,115.28122266065729,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.14265953926813024,118.8644458400576,0.001347186976754931,-0.4417175112986097,-0.4417175112986097,-0.4180725264266073,319,2,19,18.5,3,59.333333333333336,25.367197631103707,321.0106789691436,0,0.0,0.0,0.0
25,1.0,1.0,0.5,0.05890011787414551,125.36368471384051,0.001720015558228632,-0.42663930394068483,-0.42663930394068483,-0.41327231824313354,253,1,16,16.0,4,51.5,25.959320470170898,181.3383135294451,0,0.0,0.0,0.0
