participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
23,0.0,0.0,,0.19824981689453125,0.10725116729736328,0.0014466966621796693,0.12752093374729156,0.12752093374729156,0.12557458877563477,49,0,0,0.0,1,72.0,3.2932888149363184,22.721280722194262,0,0.0,0.0,0.0
21,1.0,0.0,,1.022550106048584,5.3102500438690186,0.001867418140621808,0.1798794503904815,0.1798794503904815,0.09717493355274198,87,1,7,7.0,1,12.0,41.02756356567615,204.10108851934456,0,0.0,0.0,0.0
25,0.0,0.0,,0.05280017852783203,4.491941452026367,2.2947104914134884e-05,-0.03916570544242859,-0.03916570544242859,-0.036118656396865845,79,0,0,0.0,2,28.0,13.94545381858083,64.11673311555808,0,0.0,0.0,0.0
18,1.0,0.0,,0.1726999282836914,3.645698070526123,-0.0040790055391912786,-0.08052212744951248,-0.08052212744951248,-0.0779373049736023,37,0,0,0.0,1,24.0,33.21836961512336,136.00219261008706,0,0.0,0.0,0.0
15,0.0,0.0,,0.582050085067749,0.8047990798950195,0.005998731688491005,0.21873082220554352,0.21873082220554352,0.21725627779960632,102,0,0,0.0,3,18.0,23.91704897202119,115.28103580887006,0,0.0,0.0,0.0
12,0.0,0.0,,0.05699968338012695,7.004356622695923,-0.00026311395294393425,-0.05914025008678436,-0.05914025008678436,-0.05146259069442749,12,0,0,0.0,1,30.0,21.353853007870644,76.38804125268885,0,0.0,0.0,0.0
13,0.0,0.0,,0.4992496967315674,0.30335574810321475,0.002772259096602023,0.2079419376503708,0.2079419376503708,0.1936890707566188,114,1,24,24.0,1,17.0,7.309560414768631,116.95296663629708,0,0.0,0.0,0.0
5,0.0,0.0,,0.924799919128418,0.052300095558166504,0.005497595395268544,0.3214828682760907,0.3214828682760907,0.28610531985759735,111,1,6,6.0,1,13.0,28.195036728026395,89.93570883085991,0,0.0,0.0,0.0
25,0.0,0.0,,0.013450145721435547,3.952299952507019,-0.015231260751234094,-0.47380123128238905,-0.47380123128238905,-0.5211315845303676,3,1,15,15.0,1,15.0,25.12992262042318,351.81891668592453,1,11.5,5.076104902161073,19.969158358993738
19,0.0,0.0,,0.0,31.898499011993408,-0.011481347832433002,-1.0828311443328857,-1.0828311443328857,-1.039543867111206,0,0,0,0.0,1,42.0,27.876888589060016,171.18609725507173,2,8.25,3.411943296639702,20.824978803018855
2,0.0,0.0,,0.2180999517440796,3.984493711415459,0.0023980512861120832,-0.0105724772836408,-0.0105724772836408,0.000594815787147096,88,1,33,33.0,1,24.0,2.770055452758417,63.71127541344309,0,0.0,0.0,0.0
26,0.0,0.0,,0.0881500244140625,11.50181245803833,-0.001924982987953116,-0.16798996925354004,-0.16798996925354004,-0.20858770608901978,13,0,0,0.0,3,11.666666666666666,20.056315008198112,103.99623737286795,0,0.0,0.0,0.0
2,0.0,0.0,,0.1289501190185547,4.759099960327148,-0.046104403907351724,-1.9168984609791355,-1.9168984609791355,-1.9019597057278697,8,1,91,91.0,3,20.333333333333332,10.481582261068,78.28256541388718,0,0.0,0.0,0.0
23,0.0,0.0,,0.33935022354125977,0.23774933815002441,0.0022762912850629404,0.19430352747440338,0.19430352747440338,0.15676257014274597,115,0,0,0.0,1,27.0,20.696129706323255,115.46604916029739,1,8.0,4.253548345554735,18.731432277020037
26,0.0,0.0,,0.07269978523254395,13.437058925628662,-0.0023302262685702267,-0.16969116032123566,-0.16969116032123566,-0.17041897773742676,1,0,0,0.0,2,24.5,17.7517291740412,118.01493253336882,0,0.0,0.0,0.0
17,1.0,0.0,,0.09669983386993408,4.50410008430481,-0.013202322095431129,-0.5713468805337564,-0.5713468805337564,-0.6603726103901864,3,0,0,0.0,1,6.0,27.289218097967915,58.440368886798424,2,7.25,3.8774898241552447,20.002845988163152
6,0.0,0.0,,0.29850734983171723,4.6404993534088135,-0.005473035675758311,0.011300072710738246,0.011300072710738246,-0.00622850514593587,6,1,27,27.0,2,35.0,39.831340581917445,300.2974672924583,0,0.0,0.0,0.0
19,1.0,0.0,,0.0,23.537742376327515,-0.006608866995346252,-0.6779826283454895,-0.6779826283454895,-0.6269373297691345,0,0,0,0.0,3,8.333333333333334,19.424278117427527,97.0139156666717,0,0.0,0.0,0.0
9,1.0,0.0,,0.19134974479675293,5.359450101852417,-0.00599345069588357,-0.219236008122436,-0.219236008122436,-0.25517091155052185,91,1,5,5.0,1,11.0,32.6704901967936,164.3385903844978,0,0.0,0.0,0.0
8,1.0,0.0,,0.1150503158569336,12.117289781570435,-0.0016092017942134552,-0.14895284175872803,-0.14895284175872803,-0.14272481203079224,11,0,0,0.0,3,17.666666666666668,9.38559493407881,60.981748361432786,0,0.0,0.0,0.0
14,0.0,0.0,,0.2825500965118408,0.7555496692657471,0.002374814744637295,0.027188887962928177,0.027188887962928177,0.024827230361200048,68,1,30,30.0,2,28.5,27.386195356756865,290.7888311613484,0,0.0,0.0,0.0
18,1.0,0.0,,0.27769994735717773,1.4627513885498047,0.0030918363958244805,0.045182809233665466,0.045182809233665466,0.09657496213912964,112,0,0,0.0,2,22.0,32.55172876536139,163.85537819182787,1,7.0,4.561164565443121,19.34884730174577
5,0.0,0.0,,0.10325002670288086,13.648299217224121,0.0005215258158784806,-0.1624598354101181,-0.1624598354101181,-0.11593124270439148,102,0,0,0.0,1,6.0,9.791891815640868,20.42191240860695,0,0.0,0.0,0.0
1,1.0,0.0,,0.06110048294067383,0.7909002304077148,-0.0010402467932576272,-0.12553195655345917,-0.12553195655345917,-0.09631854295730591,114,0,0,0.0,1,9.0,24.75380257122329,139.32531650131176,0,0.0,0.0,0.0
24,1.0,0.0,,0.3280000686645508,0.19479918479919434,0.0019134150759902145,0.1072954386472702,0.1072954386472702,0.10271883010864258,82,0,0,0.0,1,43.0,26.02927136869165,134.96819087786488,0,0.0,0.0,0.0
24,1.0,0.0,,0.06145000457763672,2.2755998373031616,-0.001703086171944376,-0.05274419906811838,-0.05274419906811838,-0.0731201841244622,1,1,27,27.0,1,23.0,9.88967755183162,217.57290614029517,0,0.0,0.0,0.0
16,0.0,0.0,,0.03784990310668945,9.554104804992676,-0.0031775731857042093,-0.24733304977416992,-0.24733304977416992,-0.23045644164085388,6,0,0,0.0,2,47.5,23.645061943577808,177.68269324115946,0,0.0,0.0,0.0
9,0.0,0.0,,0.02310013771057129,5.246099948883057,-0.048689819267399015,-1.5783315316224709,-1.5783315316224709,-1.5759662156519683,28,0,0,0.0,1,13.0,49.23413605616158,590.8096326739386,0,0.0,0.0,0.0
12,0.0,0.0,,0.1533501148223877,5.279399871826172,-0.015401760850988634,-0.40729709721019125,-0.40729709721019125,-0.5336599051952362,14,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
7,0.0,0.0,,0.10680007934570312,4.679805755615234,-0.001066182242766237,-0.06093518063426018,-0.06093518063426018,-0.05063140392303467,21,0,0,0.0,1,25.0,28.093527475769044,108.6115842671382,1,9.0,10.223207255775847,39.32510125723425
6,0.0,0.0,,0.08070015907287598,4.967349529266357,-0.010553885578821571,-0.29129306271544886,-0.29129306271544886,-0.29404234729315104,41,1,18,18.0,1,14.0,1.180464734338626,15.346041546401969,0,0.0,0.0,0.0
14,0.0,0.0,,0.03260016441345215,18.686647653579712,-0.005061262876869181,-0.3563800897353735,-0.3563800897353735,-0.3410085146980626,7,1,20,20.0,3,21.0,6.535516929868144,75.30667103392302,0,0.0,0.0,0.0
13,0.0,0.0,,0.48358631871410296,0.8646950746319959,-0.0061376588848251045,0.023499362489097123,0.023499362489097123,-0.02253415351061483,22,0,0,0.0,3,27.333333333333332,23.419351816976263,109.40461271801746,0,0.0,0.0,0.0
4,0.0,0.0,,0.047249794006347656,4.125495433807373,0.0011484824540483635,-0.03839052468538284,-0.03839052468538284,-0.039774954319000244,111,0,0,0.0,1,57.0,1.0703745714343464,5.843606113253582,0,0.0,0.0,0.0
25,0.0,0.0,,0.35569989681243896,3.3064365457086007,0.003551362815065685,0.04965592347658598,0.04965592347658598,0.060112798038650994,88,1,16,16.0,2,35.5,19.46364320601522,132.5005315336138,0,0.0,0.0,0.0
3,0.0,0.0,,0.12890005111694336,8.850300312042236,0.0018334007839855785,-0.06449082977751382,-0.06449082977751382,-0.05594375729560852,109,1,11,11.0,1,7.0,20.068491586481464,120.41094951888871,0,0.0,0.0,0.0
17,1.0,0.0,,0.03094959259033203,8.05429983139038,-0.012220304778943886,-0.4208744466304779,-0.4208744466304779,-0.4037875235080719,47,0,0,0.0,2,14.5,34.31792885102691,230.17517969899274,0,0.0,0.0,0.0
9,1.0,0.0,,0.3311004638671875,0.7240996360778809,0.0026698697949411932,0.15196111798286438,0.15196111798286438,0.1281874179840088,113,0,0,0.0,1,99.0,24.986058109663993,62.23360119090037,0,0.0,0.0,0.0
21,1.0,0.0,,0.5522499084472656,0.04185056686401367,0.003904182458692428,0.28243789076805115,0.28243789076805115,0.286487340927124,115,0,0,0.0,3,12.666666666666666,22.51245563457474,126.77218874315804,0,0.0,0.0,0.0
1,1.0,0.0,,0.0,16.913969039916992,-0.0004463754000883351,-0.22808875143527985,-0.22808875143527985,-0.2003064751625061,0,0,0,0.0,3,19.333333333333332,17.52629108995826,64.48665234553756,1,7.0,3.303674431065903,18.329181875526054
24,0.0,0.0,,0.10710000991821289,0.14529871940612793,-0.00010092274460131335,0.03665910288691521,0.03665910288691521,0.03568136692047119,97,0,0,0.0,1,6.0,5.947732319317834,17.335922040283474,2,7.5,4.210751922848347,18.891269234911775
3,0.0,0.0,,0.13704991340637207,0.5153005123138428,-0.00018406906690167208,0.012471688099396534,0.012471688099396534,0.004037410020828247,69,0,0,0.0,3,15.333333333333334,30.1910671033822,155.6165374478979,0,0.0,0.0,0.0
24,0.0,0.0,,0.09640002250671387,0.07859969139099121,9.220057591831855e-06,0.044694095849990845,0.044694095849990845,0.03870007395744324,25,0,0,0.0,1,11.0,2.798350027295794,17.12568111059327,1,11.0,1.53821016202608,12.74355260817961
16,0.0,0.0,,0.5739002227783203,0.16125011444091797,0.0031485553089979855,0.3637256324291229,0.3637256324291229,0.34658753871917725,110,0,0,0.0,1,22.0,25.890944890450843,107.10255517683214,0,0.0,0.0,0.0
24,0.0,0.0,,0.22585010528564453,0.6231999397277832,0.001867905521520019,0.0784478560090065,0.0784478560090065,0.0807187557220459,108,0,0,0.0,3,9.666666666666666,19.6384518646115,96.1228420422695,0,0.0,0.0,0.0
23,0.0,0.0,,0.1818995475769043,4.372499465942383,-0.0027214339786696407,-0.08770347386598587,-0.08770347386598587,-0.12751877307891846,7,0,0,0.0,3,23.666666666666668,18.846761026115413,103.30158528128759,0,0.0,0.0,0.0
