participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude
24,1.0,1.0,1.0,0.9313998222351074,0.0,0.007895935235425597,0.4490260183811188,0.4490260183811188,0.4558562636375427,113,4,38,22.25,0,0,0.0,1,18.0,30.582773149379992,159.7332829822348
17,1.0,1.0,0.5,0.0,19.18775963783264,-0.0013211209420046365,-0.2706189453601837,-0.2706189453601837,-0.25516262650489807,0,8,16,10.0,0,0,0.0,2,14.0,23.608983793415565,69.43874724240987
15,1.0,1.0,0.5,0.29215002059936523,0.5732011795043945,0.0003169002879391052,0.09153367578983307,0.09153367578983307,0.06966239213943481,49,4,28,22.0,0,0,0.0,1,13.0,4.951320445741391,24.310279520776973
18,1.0,1.0,1.0,0.26109981536865234,1.5696566104888916,-0.00021103990560497686,0.047389596700668335,0.047389596700668335,0.05023735761642456,51,2,23,21.0,0,0,0.0,1,70.0,28.72571447000987,87.95768286511974
2,1.0,1.0,1.0,0.33874988555908203,0.03280019760131836,0.0026153972682727926,0.19534647464752197,0.19534647464752197,0.18241247534751892,75,1,93,93.0,0,0,0.0,1,22.0,18.22897864933066,50.49313066199422
7,1.0,1.0,0.5,0.033599853515625,48.93765711784363,-0.01647913712142789,-1.077599287033081,-1.077599287033081,-1.010312795639038,10,4,37,26.0,0,0,0.0,0,0.0,0.0,0.0
23,1.0,1.0,1.0,0.14490008354187012,13.789798259735107,-0.0023721765515387285,-0.11045169085264206,-0.11045169085264206,-0.09612494707107544,9,5,26,15.0,0,0,0.0,1,33.0,27.70039814796266,125.13866227078807
6,0.0,1.0,0.5,0.1750500202178955,2.579655647277832,0.00028047534455449716,-0.024284716695547104,-0.024284716695547104,-0.013425081968307495,44,3,43,32.333333333333336,0,0,0.0,1,10.0,41.8004958501781,139.9986214217842
10,0.0,1.0,0.5,0.38705015182495117,10.071142673492432,0.0049487451752485995,-0.021407542750239372,-0.021407542750239372,-0.04653120040893555,97,4,37,23.5,0,0,0.0,2,6.0,20.188090073712157,92.24158893554663
14,1.0,1.0,0.0,0.12615013122558594,2.7253494262695312,0.0014650389503211806,-0.02669442445039749,-0.02669442445039749,-0.01897495985031128,99,4,52,24.75,0,0,0.0,1,13.0,1.3750272434553852,7.2159885315124965
16,1.0,1.0,1.0,0.26349925994873047,1.8240084648132324,0.0027632517342222373,0.07039579004049301,0.07039579004049301,0.0738934874534607,66,5,18,15.8,0,0,0.0,1,24.0,14.846477959860804,31.926423225928435
14,0.0,1.0,0.0,0.19035005569458008,2.236046314239502,-0.001753947123467344,0.03015260584652424,0.03015260584652424,0.033337414264678955,26,3,53,31.0,0,0,0.0,2,8.0,15.112107033986995,120.49471224995935
17,0.0,1.0,0.5,0.4588499069213867,0.0,0.0019929614256657727,0.18876194953918457,0.18876194953918457,0.17526870965957642,116,4,60,27.0,0,0,0.0,0,0.0,0.0,0.0
14,0.0,1.0,0.5,0.24434995651245117,0.019649982452392578,0.0002845840124390845,0.1128375381231308,0.1128375381231308,0.10211873054504395,46,4,34,25.0,0,0,0.0,1,10.0,10.091409210018737,20.364649403150672
19,0.0,1.0,0.5,0.8808999061584473,4.596971039970716,0.0052114796521058205,0.31694655591606075,0.31694655591606075,0.35276874899864197,79,3,10,9.333333333333334,1,8,8.0,3,28.333333333333332,26.405875238228166,209.50981840117757
8,0.0,1.0,0.0,0.007649898529052734,2.924752950668335,3.0195967257750835e-05,-0.1169518381357193,-0.1169518381357193,-0.12086260318756104,72,4,31,21.75,0,0,0.0,1,22.0,29.880111941701987,278.89957237003404
7,1.0,1.0,1.0,0.1264500617980957,1.733299970626831,-0.019928771277319644,-0.6753393411636353,-0.6753393411636353,-0.6647812724113464,49,2,56,43.0,0,0,0.0,1,28.0,25.833966515464894,57.094995804587946
15,1.0,1.0,0.5,0.0,4.211600065231323,-0.0016787590256866925,-0.24467560648918152,-0.24467560648918152,-0.23179370164871216,0,4,33,15.75,0,0,0.0,3,15.666666666666666,11.743772508804573,65.84399481140413
7,1.0,1.0,1.0,0.054200172424316406,41.74279832839966,-0.011636826144140999,-0.8311436176300049,-0.8311436176300049,-0.7921187281608582,19,3,39,30.666666666666668,0,0,0.0,1,21.0,27.97680082550219,106.330614570416
23,1.0,1.0,1.0,0.6789001226425171,4.817449927330017,-0.014702669287466073,-0.038605046068501264,-0.038605046068501264,-0.13874914093467844,96,7,16,10.571428571428571,0,0,0.0,1,6.0,7.340504791255774,30.16693956813179
16,1.0,1.0,1.0,0.3457498550415039,0.02235126495361328,0.002985877077050954,0.12873439490795135,0.12873439490795135,0.12490600347518921,88,3,72,32.666666666666664,0,0,0.0,1,15.0,1.2789832308485247,9.590234864255772
1,1.0,1.0,0.0,0.0,6.434844255447388,-0.002332251611693674,-0.14449496567249298,-0.14449496567249298,-0.14585596323013306,0,2,41,38.5,0,0,0.0,2,18.5,12.629036209283898,47.22427110097017
15,0.0,1.0,0.5,0.4133000373840332,1.0590503215789795,0.0026589224254889013,0.14628881216049194,0.14628881216049194,0.15340620279312134,64,4,21,16.5,0,0,0.0,2,20.5,20.130320729618425,64.64857171655511
14,0.0,1.0,0.5,0.19084978103637695,1.745600700378418,-0.017875055833816048,-0.48812243342399597,-0.48812243342399597,-0.49102526903152466,31,2,50,42.5,0,0,0.0,1,29.0,26.468382726948608,110.10707839176372
9,0.0,1.0,0.0,0.023700237274169922,12.000396370887756,-0.0052631409610918506,-0.20880798906342596,-0.20880798906342596,-0.21488478581110637,4,2,45,32.0,1,21,21.0,1,45.0,4.460403919981731,21.91527848518716
23,0.0,1.0,0.5,0.12840032577514648,6.7773942947387695,-0.0027934104500285093,-0.0679912343621254,-0.0679912343621254,-0.08022484183311462,55,1,55,55.0,0,0,0.0,1,58.0,31.06713169593444,264.651590527528
4,1.0,1.0,1.0,0.5072999000549316,0.20695066452026367,0.0023758503374894553,0.23653574287891388,0.23653574287891388,0.22930613160133362,78,5,25,17.8,0,0,0.0,2,8.5,3.4333619085449354,15.502810693785046
18,0.0,1.0,0.5,0.4464113712310791,13.697304964065552,-0.0012647182910102098,-0.19498878462701782,-0.19498878462701782,-0.12665757536888123,65,1,10,10.0,1,8,8.0,2,52.5,25.168899641850306,320.5704834648648
13,1.0,1.0,1.0,0.22665023803710938,0.02224874496459961,0.0007119306361588263,0.1344301998615265,0.1344301998615265,0.12516272068023682,98,2,92,54.0,0,0,0.0,1,6.0,2.879998179880534,6.532039550405958
24,1.0,1.0,1.0,0.07889986038208008,13.348451733589172,0.0006914135503864915,-0.30429660764514893,-0.30429660764514893,-0.3043560746477191,1,3,15,12.666666666666666,1,32,32.0,2,35.5,20.338334853940434,117.03052223953082
6,1.0,1.0,1.0,0.08335018157958984,3.5042505264282227,-0.020272239805309393,-0.6912334561347961,-0.6912334561347961,-0.691162645816803,18,6,34,15.666666666666666,0,0,0.0,1,7.0,5.045324967485744,24.740647557817372
4,1.0,1.0,0.5,0.16134977340698242,31.63580346107483,-0.015070674288240523,-1.1352322101593018,-1.1352322101593018,-1.101137638092041,1,5,21,13.4,0,0,0.0,2,16.5,15.293473477940369,81.48400249652678
4,1.0,1.0,1.0,0.05709981918334961,23.730300188064575,-0.01977343385548892,-0.7585052251815796,-0.7585052251815796,-0.7558125853538513,39,5,39,16.4,0,0,0.0,3,9.333333333333334,18.665136016257243,66.75433091449464
19,1.0,1.0,1.0,0.006400108337402344,6.91465163230896,-0.0026821874933005987,-0.1415252834558487,-0.1415252834558487,-0.13057509064674377,1,5,42,17.4,0,0,0.0,1,18.0,1.6970606707938838,15.404308391396006
3,1.0,1.0,1.0,0.1880497932434082,0.10710024833679199,0.0010601682306670488,0.07802131772041321,0.07802131772041321,0.07923117280006409,112,3,44,31.666666666666668,0,0,0.0,1,12.0,1.7913310057362208,16.07181040971818
25,1.0,1.0,1.0,0.4661399722099304,0.681450605392456,-0.0029563235776377855,0.1953114984381912,0.1953114984381912,0.1686923080369046,19,4,16,12.25,1,18,18.0,2,31.0,7.815777387536195,134.79860103417263
25,1.0,1.0,0.5,0.21519994735717773,0.8497004508972168,0.00108226481913041,0.03889225795865059,0.03889225795865059,0.04551246762275696,76,5,45,20.2,0,0,0.0,0,0.0,0.0,0.0
